perfect_SC_SUB.bc,0.9,18
perfect_SUB.bc,1.0,17
prime_CFI_SUB.bc,0.9746835443037976,78
prime_OH_SUB.bc,0.9846153846153847,65
prime_SC_SUB.bc,0.888888888888889,16
prime_SUB.bc,1.0,15
printinitials_OH_SUB.bc,0.9259259259259259,26
printinitials_SUB.bc,1.0,10
pyramid_CFI_SUB.bc,0.9692307692307692,63
pyramid_OH_SUB.bc,0.9545454545454546,22
pyramid_SUB.bc,1.0,12
qsort_large_CFI_SUB.bc,0.9717514124293786,87
qsort_large_OH_SUB.bc,0.972972972972973,54
qsort_large_SC_SUB.bc,0.92,23
qsort_large_SUB.bc,1.0,22
qsort_small_CFI_SUB.bc,0.970059880239521,81
qsort_small_OH_SUB.bc,0.967032967032967,44
qsort_small_SC_SUB.bc,0.9047619047619047,19
qsort_small_SUB.bc,1.0,18
random_CFI_SUB.bc,0.9361702127659574,69
random_OH_SUB.bc,0.8888888888888888,19
random_SC_SUB.bc,0.7499999999999999,6
random_SUB.bc,1.0,5
rawcaudio_CFI_SUB.bc,0.9863013698630138,144
rawcaudio_SC_SUB.bc,0.978021978021978,89
rawcaudio_SUB.bc,1.0,78
rawdaudio_CFI_SUB.bc,0.972972972972973,144
rawdaudio_SC_SUB.bc,0.978021978021978,89
rawdaudio_SUB.bc,1.0,78
reverse_CFI_SUB.bc,0.9859154929577465,71
reverse_OH_SUB.bc,0.9818181818181818,27
reverse_SC_SUB.bc,0.8181818181818181,9
reverse_SUB.bc,1.0,8
rijndael_CFI_SUB.bc,0.9805825242718447,309
rijndael_OH_SUB.bc,0.9759450171821304,870
rijndael_SC_SUB.bc,0.9913644214162349,287
rijndael_SUB.bc,1.0,186
romannumerals_CFI_SUB.bc,0.9559322033898305,147
romannumerals_OH_SUB.bc,0.9656387665198237,583
romannumerals_SC_SUB.bc,0.9714285714285714,68
romannumerals_SUB.bc,1.0,57
search_large_CFI_SUB.bc,0.9893992932862191,282
search_large_OH_SUB.bc,0.9919571045576406,187
search_large_SC_SUB.bc,0.9934640522875817,380
search_large_SUB.bc,1.0,158
search_small_CFI_SUB.bc,0.9911816578483246,282
search_small_OH_SUB.bc,0.9870129870129869,193
search_small_SC_SUB.bc,0.9934640522875817,380
search_small_SUB.bc,1.0,158
sha_CFI_SUB.bc,0.986737400530504,188
sha_OH_SUB.bc,0.9911054637865311,394
sha_SC_SUB.bc,0.9896907216494846,192
sha_SUB.bc,1.0,55
snake_CFI_SUB.bc,0.9936507936507936,313
snake_SC_SUB.bc,0.9946332737030411,557
snake_SUB.bc,1.0,169
stringtoASCII_CFI_SUB.bc,0.983050847457627,58
stringtoASCII_OH_SUB.bc,0.9333333333333333,15
stringtoASCII_SUB.bc,1.0,7
sumrec_CFI_SUB.bc,0.9861111111111112,71
sumrec_OH_SUB.bc,0.9500000000000001,40
sumrec_SC_SUB.bc,0.8181818181818181,9
sumrec_SUB.bc,1.0,8
susan_CFI_SUB.bc,0.9907016060862215,1185
susan_OH_SUB.bc,0.9923704755145493,5635
susan_SC_SUB.bc,0.9983069977426636,1770
susan_SUB.bc,0.9989094874591058,918
tetris_CFI_SUB.bc,0.9926470588235294,270
tetris_SC_SUB.bc,0.9951503394762367,514
