gcdrec_BCF-FLA-SUB.bc,1.0,34
gcdrec_CFI_BCF-FLA-SUB.bc,0.9797979797979798,194
gcdrec_SC_BCF-FLA-SUB.bc,0.8764044943820225,40
lcm_BCF-FLA-SUB.bc,1.0,33
lcm_CFI_BCF-FLA-SUB.bc,0.9711286089238845,185
lcm_OH_BCF-FLA-SUB.bc,0.9809523809523809,208
lcm_SC_BCF-FLA-SUB.bc,0.9302325581395349,41
multtable_BCF-FLA-SUB.bc,1.0,21
multtable_CFI_BCF-FLA-SUB.bc,0.9719626168224299,156
multtable_OH_BCF-FLA-SUB.bc,0.9662921348314608,90
numtowords_BCF-FLA-SUB.bc,1.0,67
numtowords_CFI_BCF-FLA-SUB.bc,0.9689213893967094,265
numtowords_OH_BCF-FLA-SUB.bc,0.99009900990099,301
numtowords_SC_BCF-FLA-SUB.bc,0.927536231884058,98
palindrome_BCF-FLA-SUB.bc,1.0,39
palindrome_CFI_BCF-FLA-SUB.bc,0.9715639810426541,205
palindrome_OH_BCF-FLA-SUB.bc,0.9777777777777777,271
palindrome_SC_BCF-FLA-SUB.bc,0.9249999999999999,37
patricia_BCF-FLA-SUB.bc,1.0,291
patricia_CFI_BCF-FLA-SUB.bc,0.9833465503568596,630
patricia_SC_BCF-FLA-SUB.bc,0.983640081799591,485
perfect_BCF-FLA-SUB.bc,1.0,29
perfect_CFI_BCF-FLA-SUB.bc,0.9677419354838709,226
perfect_OH_BCF-FLA-SUB.bc,0.9878869448183043,369
perfect_SC_BCF-FLA-SUB.bc,0.9108910891089108,47
prime_BCF-FLA-SUB.bc,1.0,40
prime_CFI_BCF-FLA-SUB.bc,0.9655172413793104,182
prime_OH_BCF-FLA-SUB.bc,0.9823874755381603,252
prime_SC_BCF-FLA-SUB.bc,0.9156626506024096,38
printinitials_BCF-FLA-SUB.bc,1.0,19
printinitials_OH_BCF-FLA-SUB.bc,0.9645390070921985,69
pyramid_BCF-FLA-SUB.bc,1.0,28
pyramid_CFI_BCF-FLA-SUB.bc,0.9576547231270358,147
qsort_large_BCF-FLA-SUB.bc,1.0,48
qsort_large_CFI_BCF-FLA-SUB.bc,0.9953488372093023,214
qsort_large_OH_BCF-FLA-SUB.bc,0.9829351535836178,145
qsort_large_SC_BCF-FLA-SUB.bc,0.9,72
qsort_small_BCF-FLA-SUB.bc,0.9850746268656716,34
qsort_small_CFI_BCF-FLA-SUB.bc,0.9689119170984456,187
qsort_small_OH_BCF-FLA-SUB.bc,0.9761904761904763,123
qsort_small_SC_BCF-FLA-SUB.bc,0.8993288590604027,67
random_BCF-FLA-SUB.bc,1.0,12
random_CFI_BCF-FLA-SUB.bc,0.9764705882352941,167
random_OH_BCF-FLA-SUB.bc,0.9508196721311476,30
random_SC_BCF-FLA-SUB.bc,0.8,11
rawcaudio_BCF-FLA-SUB.bc,1.0,124
rawcaudio_CFI_BCF-FLA-SUB.bc,0.963265306122449,356
rawcaudio_SC_BCF-FLA-SUB.bc,0.9579831932773109,171
rawdaudio_BCF-FLA-SUB.bc,1.0,122
rawdaudio_CFI_BCF-FLA-SUB.bc,0.9806949806949807,382
rawdaudio_SC_BCF-FLA-SUB.bc,0.9649595687331536,180
reverse_BCF-FLA-SUB.bc,1.0,18
reverse_CFI_BCF-FLA-SUB.bc,0.9806763285024154,204
reverse_OH_BCF-FLA-SUB.bc,0.9790209790209791,141
reverse_SC_BCF-FLA-SUB.bc,0.8656716417910447,30
rijndael_BCF-FLA-SUB.bc,1.0,327
rijndael_CFI_BCF-FLA-SUB.bc,0.986644407345576,597
rijndael_OH_BCF-FLA-SUB.bc,0.9880308247253647,3053
rijndael_SC_BCF-FLA-SUB.bc,0.99214501510574,822
