multtable_CFI_FLA-SUB.bc,0.9932885906040269,74
multtable_FLA-SUB.bc,1.0,12
multtable_OH_FLA-SUB.bc,0.9354838709677419,30
numtowords_CFI_FLA-SUB.bc,0.9878542510121457,122
numtowords_FLA-SUB.bc,1.0,42
numtowords_OH_FLA-SUB.bc,0.991869918699187,245
numtowords_SC_FLA-SUB.bc,0.9574468085106383,45
palindrome_CFI_FLA-SUB.bc,0.9805825242718447,101
palindrome_FLA-SUB.bc,1.0,21
palindrome_OH_FLA-SUB.bc,0.9860139860139859,142
palindrome_SC_FLA-SUB.bc,0.923076923076923,24
patricia_CFI_FLA-SUB.bc,0.9937694704049844,319
patricia_FLA-SUB.bc,1.0,169
patricia_OH_FLA-SUB.bc,0.9860020484807102,1472
patricia_SC_FLA-SUB.bc,0.9908592321755028,271
perfect_CFI_FLA-SUB.bc,0.9809523809523809,103
perfect_FLA-SUB.bc,1.0,23
perfect_OH_FLA-SUB.bc,0.9834254143646408,180
perfect_SC_FLA-SUB.bc,0.9285714285714286,26
prime_CFI_FLA-SUB.bc,0.975609756097561,101
prime_FLA-SUB.bc,1.0,21
prime_OH_FLA-SUB.bc,0.9769230769230769,130
prime_SC_FLA-SUB.bc,0.923076923076923,24
printinitials_FLA-SUB.bc,1.0,13
printinitials_OH_FLA-SUB.bc,0.9473684210526315,37
pyramid_CFI_FLA-SUB.bc,0.975,78
pyramid_FLA-SUB.bc,1.0,16
pyramid_OH_FLA-SUB.bc,0.9491525423728813,28
qsort_large_CFI_FLA-SUB.bc,0.9909090909090909,109
qsort_large_FLA-SUB.bc,1.0,27
qsort_large_OH_FLA-SUB.bc,0.9791666666666666,94
qsort_large_SC_FLA-SUB.bc,0.9375,30
qsort_small_CFI_FLA-SUB.bc,0.9767441860465117,105
qsort_small_FLA-SUB.bc,0.9795918367346939,25
qsort_small_OH_FLA-SUB.bc,0.9736842105263158,74
qsort_small_SC_FLA-SUB.bc,0.9333333333333333,28
random_CFI_FLA-SUB.bc,0.978021978021978,89
random_FLA-SUB.bc,1.0,8
random_OH_FLA-SUB.bc,1.0,18
random_SC_FLA-SUB.bc,0.846153846153846,11
rawcaudio_CFI_FLA-SUB.bc,0.9906542056074767,159
rawcaudio_FLA-SUB.bc,1.0,73
rawcaudio_SC_FLA-SUB.bc,0.9782608695652174,90
rawdaudio_CFI_FLA-SUB.bc,0.9784615384615385,159
rawdaudio_FLA-SUB.bc,1.0,73
rawdaudio_SC_FLA-SUB.bc,0.9782608695652174,90
reverse_CFI_FLA-SUB.bc,0.9947643979057591,95
reverse_FLA-SUB.bc,1.0,15
reverse_OH_FLA-SUB.bc,0.9503546099290779,70
reverse_SC_FLA-SUB.bc,0.8717948717948718,18
rijndael_CFI_FLA-SUB.bc,0.9931787175989086,367
rijndael_FLA-SUB.bc,1.0,192
rijndael_OH_FLA-SUB.bc,0.9859594383775352,1598
rijndael_SC_FLA-SUB.bc,0.9940652818991098,335
romannumerals_CFI_FLA-SUB.bc,0.9645776566757494,177
romannumerals_FLA-SUB.bc,1.0,63
romannumerals_OH_FLA-SUB.bc,0.983097304705345,1107
romannumerals_SC_FLA-SUB.bc,0.9693251533742331,80
search_large_CFI_FLA-SUB.bc,0.9933598937583001,375
search_large_FLA-SUB.bc,1.0,177
search_large_OH_FLA-SUB.bc,0.9917355371900826,241
search_large_SC_FLA-SUB.bc,0.9949031600407747,489
search_small_CFI_FLA-SUB.bc,0.9933598937583001,375
search_small_FLA-SUB.bc,1.0,177
search_small_OH_FLA-SUB.bc,0.990138067061144,253
search_small_SC_FLA-SUB.bc,0.9949031600407747,489
sha_CFI_FLA-SUB.bc,0.9944134078212291,267
sha_FLA-SUB.bc,1.0,75
sha_OH_FLA-SUB.bc,0.9851301115241635,812
sha_SC_FLA-SUB.bc,0.9907235621521335,268
snake_CFI_FLA-SUB.bc,0.9943374858437145,440
snake_FLA-SUB.bc,1.0,205
snake_SC_FLA-SUB.bc,0.9959999999999999,749
stringtoASCII_CFI_FLA-SUB.bc,0.9798657718120806,73
stringtoASCII_FLA-SUB.bc,1.0,11
stringtoASCII_OH_FLA-SUB.bc,0.9387755102040816,23
sumrec_CFI_FLA-SUB.bc,0.9846153846153847,96
sumrec_FLA-SUB.bc,1.0,16
sumrec_OH_FLA-SUB.bc,0.9806451612903226,76
sumrec_SC_FLA-SUB.bc,0.9047619047619047,19
susan_CFI_FLA-SUB.bc,0.9936521371138384,1179
susan_FLA-SUB.bc,0.9993585631815266,780
susan_OH_FLA-SUB.bc,0.9932162809257782,10029
susan_SC_FLA-SUB.bc,0.998481012658228,1974
tetris_CFI_FLA-SUB.bc,0.994579945799458,367
tetris_FLA-SUB.bc,1.0,128
tetris_SC_FLA-SUB.bc,0.9955686853766617,676
toast_CFI_FLA-SUB.bc,0.9967445152158527,3537
toast_FLA-SUB.bc,1.0,1663
toast_OH_FLA-SUB.bc,0.9910146221676527,17935
toast_SC_FLA-SUB.bc,0.9995136004789165,13365
vowels_CFI_FLA-SUB.bc,0.9663865546218487,240
vowels_FLA-SUB.bc,1.0,61
vowels_OH_FLA-SUB.bc,0.9883177570093457,426
vowels_SC_FLA-SUB.bc,0.980544747081712,127
writetofile_CFI_FLA-SUB.bc,0.9894736842105263,95
writetofile_FLA-SUB.bc,1.0,15
writetofile_OH_FLA-SUB.bc,0.9752066115702479,59
writetofile_SC_FLA-SUB.bc,0.9,18
mean,0.9778669324852843,425.5482233502538
std,0.028468669113434625,1753.3190929158154
median,0.9860020484807102,99.0
