printinitials_OH_BCF.bc,0.9805825242718447,102
pyramid_BCF.bc,1.0,48
pyramid_CFI_BCF.bc,0.9870801033591732,191
pyramid_OH_BCF.bc,0.9629629629629629,40
qsort_large_BCF.bc,1.0,52
qsort_large_CFI_BCF.bc,0.9837662337662337,304
qsort_large_OH_BCF.bc,0.9655172413793103,170
qsort_large_SC_BCF.bc,0.9518072289156626,80
qsort_small_BCF.bc,1.0,54
qsort_small_CFI_BCF.bc,0.9695431472081218,192
qsort_small_OH_BCF.bc,0.9623430962343097,116
qsort_small_SC_BCF.bc,0.9504950495049506,49
random_BCF.bc,1.0,11
random_CFI_BCF.bc,0.9820359281437125,247
random_OH_BCF.bc,1.0,43
random_SC_BCF.bc,0.8437499999999999,54
rawcaudio_BCF.bc,1.0,180
rawcaudio_CFI_BCF.bc,0.9678217821782178,395
rawcaudio_SC_BCF.bc,0.986717267552182,261
rawdaudio_BCF.bc,1.0,186
rawdaudio_CFI_BCF.bc,0.9776021080368906,372
rawdaudio_SC_BCF.bc,0.9688073394495412,265
reverse_BCF.bc,1.0,26
reverse_CFI_BCF.bc,0.9784482758620688,227
reverse_OH_BCF.bc,0.9831649831649831,147
reverse_SC_BCF.bc,0.8662420382165604,68
rijndael_BCF.bc,1.0,456
rijndael_CFI_BCF.bc,0.98783712321523,939
rijndael_SC_BCF.bc,0.981549815498155,677
romannumerals_BCF.bc,1.0,154
romannumerals_CFI_BCF.bc,0.9804822043628014,433
romannumerals_OH_BCF.bc,0.9702188733405096,1425
romannumerals_SC_BCF.bc,0.9764705882352942,253
search_large_BCF.bc,1.0,458
search_large_CFI_BCF.bc,0.9963583394027676,684
search_large_OH_BCF.bc,0.9943396226415094,531
search_large_SC_BCF.bc,0.99252443933295,1733
search_small_BCF.bc,1.0,399
search_small_CFI_BCF.bc,0.9967497291440954,921
search_small_OH_BCF.bc,0.9961904761904762,524
search_small_SC_BCF.bc,0.9969398163889833,1467
sha_BCF.bc,1.0,176
sha_CFI_BCF.bc,0.985894580549369,669
sha_SC_BCF.bc,0.9813200498132005,401
snake_BCF.bc,0.9989212513484358,464
snake_CFI_BCF.bc,0.9979398434281005,1212
snake_SC_BCF.bc,0.9915333960489182,1065
stringtoASCII_BCF.bc,1.0,13
stringtoASCII_CFI_BCF.bc,0.9939759036144578,165
stringtoASCII_OH_BCF.bc,0.962962962962963,52
sumrec_BCF.bc,1.0,14
sumrec_CFI_BCF.bc,0.9772256728778468,236
sumrec_SC_BCF.bc,0.8571428571428571,48
susan_BCF.bc,0.9991638795986623,2394
susan_CFI_BCF.bc,0.9907613889773813,3139
susan_OH_BCF.bc,0.9919507346166901,20697
susan_SC_BCF.bc,0.997616503657434,6081
tetris_BCF.bc,1.0,310
tetris_CFI_BCF.bc,0.9963503649635036,819
tetris_SC_BCF.bc,0.9966566365763959,2988
toast_BCF.bc,1.0,3886
toast_CFI_BCF.bc,0.994919420923245,9185
toast_OH_BCF.bc,0.9817932536242111,24858
toast_SC_BCF.bc,0.9991045574536871,43014
vowels_BCF.bc,1.0,107
vowels_CFI_BCF.bc,0.9730171708912511,616
vowels_OH_BCF.bc,0.9903038138332256,776
vowels_SC_BCF.bc,0.9842424242424243,414
writetofile_BCF.bc,1.0,25
writetofile_CFI_BCF.bc,0.9808612440191388,206
writetofile_SC_BCF.bc,0.8292682926829269,18
mean,0.976873602619468,963.3602150537635
std,0.03111693558833534,3983.954059836819
median,0.984004329004329,232.5
