multtable_CFI_SUB-FLA.bc,0.9736842105263158,74
multtable_OH_SUB-FLA.bc,0.9333333333333332,37
multtable_SUB-FLA.bc,1.0,12
numtowords_CFI_SUB-FLA.bc,0.9877551020408164,122
numtowords_OH_SUB-FLA.bc,0.993939393939394,246
numtowords_SC_SUB-FLA.bc,0.9574468085106383,45
numtowords_SUB-FLA.bc,1.0,42
palindrome_CFI_SUB-FLA.bc,0.9758454106280194,101
palindrome_OH_SUB-FLA.bc,0.9741935483870969,154
palindrome_SC_SUB-FLA.bc,0.9019607843137256,24
palindrome_SUB-FLA.bc,1.0,21
patricia_CFI_SUB-FLA.bc,0.9874999999999999,319
patricia_OH_SUB-FLA.bc,0.987444859178826,1472
patricia_SC_SUB-FLA.bc,0.9908256880733946,271
patricia_SUB-FLA.bc,0.9970326409495549,169
perfect_CFI_SUB-FLA.bc,0.9805825242718447,103
perfect_OH_SUB-FLA.bc,0.9835164835164836,180
perfect_SC_SUB-FLA.bc,0.9285714285714286,26
perfect_SUB-FLA.bc,1.0,23
prime_CFI_SUB-FLA.bc,0.9901960784313726,101
prime_OH_SUB-FLA.bc,0.9808429118773947,130
prime_SC_SUB-FLA.bc,0.923076923076923,24
prime_SUB-FLA.bc,1.0,21
printinitials_OH_SUB-FLA.bc,0.9494949494949495,49
printinitials_SUB-FLA.bc,1.0,13
pyramid_CFI_SUB-FLA.bc,0.9936305732484078,78
pyramid_OH_SUB-FLA.bc,0.9491525423728813,28
pyramid_SUB-FLA.bc,1.0,16
qsort_large_CFI_SUB-FLA.bc,0.981651376146789,109
qsort_large_OH_SUB-FLA.bc,0.9702970297029702,100
qsort_large_SC_SUB-FLA.bc,0.9206349206349207,30
qsort_large_SUB-FLA.bc,1.0,27
qsort_small_CFI_SUB-FLA.bc,0.9813084112149533,105
qsort_small_OH_SUB-FLA.bc,0.9668874172185431,74
qsort_small_SC_SUB-FLA.bc,0.9152542372881356,28
qsort_small_SUB-FLA.bc,0.9583333333333334,25
random_CFI_SUB-FLA.bc,0.9887640449438202,89
random_OH_SUB-FLA.bc,1.0,18
random_SC_SUB-FLA.bc,0.846153846153846,11
random_SUB-FLA.bc,1.0,8
rawcaudio_CFI_SUB-FLA.bc,0.9906542056074767,159
rawcaudio_SC_SUB-FLA.bc,0.9726775956284154,90
rawcaudio_SUB-FLA.bc,1.0,73
rawdaudio_CFI_SUB-FLA.bc,0.9845201238390092,159
rawdaudio_SC_SUB-FLA.bc,0.9726775956284154,90
rawdaudio_SUB-FLA.bc,1.0,73
reverse_CFI_SUB-FLA.bc,0.9842931937172775,95
reverse_OH_SUB-FLA.bc,0.9465648854961832,64
reverse_SC_SUB-FLA.bc,0.9,18
reverse_SUB-FLA.bc,1.0,15
rijndael_CFI_SUB-FLA.bc,0.9945504087193461,367
rijndael_OH_SUB-FLA.bc,0.9884627377611475,1598
rijndael_SC_SUB-FLA.bc,0.9940652818991098,335
rijndael_SUB-FLA.bc,1.0,192
romannumerals_CFI_SUB-FLA.bc,0.9779005524861878,177
romannumerals_OH_SUB-FLA.bc,0.9834101382488478,1101
romannumerals_SC_SUB-FLA.bc,0.975609756097561,80
romannumerals_SUB-FLA.bc,1.0,63
